doors,class,buying,maint,safety,persons,repaired_weights
2,2,3,1,2,2,0.43076319140566616
1,2,1,3,0,0,2.000997840522954
3,2,1,3,0,0,2.0009978405229543
0,2,1,3,0,0,2.000997840522954
2,2,1,3,0,0,3.001435914091965
1,2,3,0,1,0,3.0014359140919655
3,2,3,0,1,0,2.000997840522954
0,2,3,0,1,0,1.0005335939163478
2,2,3,0,1,0,3.0014359140919655
1,1,1,1,0,1,0.9993337658482004
3,1,1,1,0,1,1.5012731098446175
0,1,1,1,0,1,1.496774158163757
1,3,1,1,0,1,0.9984090039642973
3,3,1,1,0,1,1.4998838641323657
0,3,1,1,0,1,1.4953890756842247
1,0,2,0,2,1,1.339748009649
3,0,2,0,2,1,0.8834338629118914
0,0,2,0,2,1,0.8876729983906945
2,0,2,0,2,1,0.891183343891632
1,2,2,0,2,1,1.6759068525922154
3,2,2,0,2,1,1.105098013957073
0,2,2,0,2,1,1.1104007993665872
2,2,2,0,2,1,1.1147919326525615
1,2,3,2,1,1,3.0014359140919655
3,2,3,2,1,1,2.9906057800740315
0,2,3,2,1,1,3.0016883893917274
2,2,3,2,1,1,3.001435750358814
1,2,3,0,2,1,2.000997858659625
3,2,3,0,2,1,2.000680354780397
0,2,3,0,2,1,2.000997840522954
2,2,3,0,2,1,2.000997840522954
1,2,3,0,0,0,2.000997840522954
3,2,3,0,0,0,2.000997840522954
0,2,3,0,0,0,3.0014359140919655
2,2,3,0,0,0,3.0014359140919655
1,0,3,2,0,1,3.0014359140919655
3,0,3,2,0,1,3.001435914114653
0,0,3,2,0,1,2.000930042620335
2,0,3,2,0,1,2.0009797557120437
1,2,0,0,0,0,2.0009978405229543
3,2,0,0,0,0,3.0014359140919655
0,2,0,0,0,0,1.000533593916348
2,2,0,0,0,0,3.0014359140919655
1,2,3,0,1,1,2.000997840522954
3,2,3,0,1,1,3.0014359140919655
0,2,3,0,1,1,3.0014359140919655
2,2,3,0,1,1,3.0014359140919655
1,2,0,3,2,2,2.000997840522954
3,2,0,3,2,2,1.9935473776557349
0,2,0,3,2,2,2.0024618599659316
2,2,0,3,2,2,2.000997840522954
1,0,0,1,2,1,1.000704258974474
3,0,0,1,2,1,1.4975298545407436
0,0,0,1,2,1,1.5004386700389172
2,0,0,1,2,1,0.99922925751838
1,2,0,1,2,1,1.0001907837548774
3,2,0,1,2,1,1.496761451224762
0,2,0,1,2,1,1.499668774169403
2,2,0,1,2,1,0.9987165391424658
1,2,2,0,1,2,3.001435872843611
3,2,2,0,1,2,1.9937350029754686
0,2,2,0,1,2,1.0006343183300825
2,2,2,0,1,2,3.00143481995519
1,2,0,2,0,0,2.0009978405229534
3,2,0,2,0,0,3.0014359140919655
0,2,0,2,0,0,3.0014359140919655
2,2,0,2,0,0,3.0014359140919655
1,2,1,0,1,0,3.0014359140919655
3,2,1,0,1,0,2.000997840522954
0,2,1,0,1,0,1.000533593916348
2,2,1,0,1,0,2.000997840522954
1,2,0,0,1,2,2.0009978280593996
3,2,0,0,1,2,2.000697595313706
0,2,0,0,1,2,3.001436061462188
2,2,0,0,1,2,1.9932615086781231
1,2,3,1,1,1,3.0014359232024033
3,2,3,1,1,1,3.001011044994992
0,2,3,1,1,1,3.0014359140919655
2,2,3,1,1,1,1.000533593916348
1,2,0,1,0,0,3.0014359140919655
3,2,0,1,0,0,2.0009978405229534
0,2,0,1,0,0,3.0014359140919655
2,2,0,1,0,0,1.0005335939163478
1,2,0,3,0,1,2.000997840522954
3,2,0,3,0,1,1.000533593916348
0,2,0,3,0,1,3.0014359140919655
2,2,0,3,0,1,2.0009978405229516
1,2,0,3,0,2,3.001435899131283
3,2,0,3,0,2,2.9991634554957094
0,2,0,3,0,2,2.0009980073305256
2,2,0,3,0,2,2.9895465256217983
1,2,3,3,0,1,2.000997840522954
3,2,3,3,0,1,1.0005335939163422
0,2,3,3,0,1,2.000997840522954
2,2,3,3,0,1,3.0014359140919655
