doors,class,buying,maint,safety,persons,repaired_weights
0,2,3,1,2,2,1.2851747996059655
2,2,3,1,2,2,0.4307631914056662
1,2,1,3,0,0,2.000997840522954
3,2,1,3,0,0,2.000997840522954
0,2,1,3,0,0,2.000997840522954
2,2,1,3,0,0,3.0014359140919655
1,2,3,0,1,0,3.0014359140919655
3,2,3,0,1,0,2.000997840522954
0,2,3,0,1,0,1.000533593916348
2,2,3,0,1,0,3.0014359140919655
1,1,1,1,0,1,0.9993337658482006
3,1,1,1,0,1,1.5012731098446181
0,1,1,1,0,1,1.4967741581637575
1,3,1,1,0,1,0.998409003964297
3,3,1,1,0,1,1.4998838641323657
0,3,1,1,0,1,1.4953890756842247
1,0,2,0,2,1,1.3397480096489995
3,0,2,0,2,1,0.8834338629118914
0,0,2,0,2,1,0.8876729983906942
2,0,2,0,2,1,0.8911833438916323
1,2,2,0,2,1,1.6759068525922158
3,2,2,0,2,1,1.1050980139570732
0,2,2,0,2,1,1.1104007993665874
2,2,2,0,2,1,1.1147919326525624
1,2,3,2,1,1,3.0014359140919655
3,2,3,2,1,1,2.9906057800740315
0,2,3,2,1,1,3.001688389391728
2,2,3,2,1,1,3.001435750358815
1,2,3,0,2,1,2.000997858659625
3,2,3,0,2,1,2.0006803547803975
0,2,3,0,2,1,2.000997840522954
2,2,3,0,2,1,2.000997840522954
1,2,3,0,0,0,2.000997840522954
3,2,3,0,0,0,2.000997840522954
0,2,3,0,0,0,3.0014359140919655
2,2,3,0,0,0,3.0014359140919655
1,0,3,2,0,1,3.0014359140919655
3,0,3,2,0,1,3.001435914114653
0,0,3,2,0,1,2.000930042620335
2,0,3,2,0,1,2.0009797557120437
1,2,0,0,0,0,2.000997840522954
3,2,0,0,0,0,3.0014359140919655
0,2,0,0,0,0,1.000533593916348
2,2,0,0,0,0,3.0014359140919655
1,2,3,0,1,1,2.000997840522954
3,2,3,0,1,1,3.0014359140919655
0,2,3,0,1,1,3.0014359140919655
2,2,3,0,1,1,3.0014359140919655
1,2,0,3,2,2,2.000997840522954
3,2,0,3,2,2,1.9935473776557358
0,2,0,3,2,2,2.0024618599659316
2,2,0,3,2,2,2.000997840522954
1,0,0,1,2,1,1.0007042589744743
3,0,0,1,2,1,1.4975298545407443
0,0,0,1,2,1,1.5004386700389174
2,0,0,1,2,1,0.9992292575183803
1,2,0,1,2,1,1.000190783754878
3,2,0,1,2,1,1.4967614512247631
0,2,0,1,2,1,1.499668774169404
2,2,0,1,2,1,0.9987165391424665
1,2,2,0,1,2,3.001435872843611
3,2,2,0,1,2,1.993735002975469
0,2,2,0,1,2,1.0006343183300825
2,2,2,0,1,2,3.00143481995519
1,2,0,2,0,0,2.000997840522954
3,2,0,2,0,0,3.0014359140919655
0,2,0,2,0,0,3.0014359140919655
2,2,0,2,0,0,3.0014359140919655
1,2,1,0,1,0,3.0014359140919655
3,2,1,0,1,0,2.000997840522954
0,2,1,0,1,0,1.000533593916348
2,2,1,0,1,0,2.000997840522954
1,2,0,0,1,2,2.0009978280593996
3,2,0,0,1,2,2.0006975953137065
0,2,0,0,1,2,3.001436061462188
2,2,0,0,1,2,1.9932615086781234
1,2,3,1,1,1,3.0014359232024033
3,2,3,1,1,1,3.001011044994992
0,2,3,1,1,1,3.0014359140919655
2,2,3,1,1,1,1.000533593916348
1,2,0,1,0,0,3.0014359140919655
3,2,0,1,0,0,2.000997840522954
0,2,0,1,0,0,3.0014359140919655
2,2,0,1,0,0,1.000533593916348
1,2,0,3,0,1,2.000997840522954
3,2,0,3,0,1,1.000533593916348
0,2,0,3,0,1,3.0014359140919655
2,2,0,3,0,1,2.0009978405229516
1,2,0,3,0,2,3.001435899131283
3,2,0,3,0,2,2.9991634554957094
0,2,0,3,0,2,2.0009980073305256
2,2,0,3,0,2,2.9895465256217983
1,2,3,3,0,1,2.000997840522954
3,2,3,3,0,1,1.0005335939163422
0,2,3,3,0,1,2.000997840522954
2,2,3,3,0,1,3.0014359140919655
