doors,class,buying,maint,safety,persons,repaired_weights
0,2,3,1,2,2,1.2851747996059648
2,2,3,1,2,2,0.43076319140566605
1,2,1,3,0,0,2.000997840522954
3,2,1,3,0,0,2.000997840522954
0,2,1,3,0,0,2.000997840522954
2,2,1,3,0,0,3.0014359140919655
1,2,3,0,1,0,3.0014359140919655
3,2,3,0,1,0,2.0009978405229534
0,2,3,0,1,0,1.0005335939163478
2,2,3,0,1,0,3.0014359140919655
1,1,1,1,0,1,0.9993337658482004
3,1,1,1,0,1,1.5012731098446177
0,1,1,1,0,1,1.4967741581637566
1,3,1,1,0,1,0.9984090039642978
3,3,1,1,0,1,1.4998838641323669
0,3,1,1,0,1,1.495389075684225
1,0,2,0,2,1,1.339748009649
3,0,2,0,2,1,0.8834338629118917
0,0,2,0,2,1,0.8876729983906948
2,0,2,0,2,1,0.8911833438916327
1,2,2,0,2,1,1.675906852592215
3,2,2,0,2,1,1.1050980139570727
0,2,2,0,2,1,1.1104007993665872
2,2,2,0,2,1,1.114791932652562
1,2,3,2,1,1,3.0014359140919655
3,2,3,2,1,1,2.9906057800740324
0,2,3,2,1,1,3.0016883893917274
2,2,3,2,1,1,3.001435750358814
1,2,3,0,2,1,2.000997858659625
3,2,3,0,2,1,2.0006803547803975
0,2,3,0,2,1,2.000997840522954
2,2,3,0,2,1,2.000997840522954
1,2,3,0,0,0,2.000997840522954
3,2,3,0,0,0,2.000997840522954
0,2,3,0,0,0,3.0014359140919655
2,2,3,0,0,0,3.0014359140919655
1,0,3,2,0,1,3.0014359140919655
3,0,3,2,0,1,3.001435914114653
0,0,3,2,0,1,2.000930042620335
2,0,3,2,0,1,2.0009797557120437
1,2,0,0,0,0,2.0009978405229543
3,2,0,0,0,0,3.0014359140919655
0,2,0,0,0,0,1.000533593916348
2,2,0,0,0,0,3.0014359140919655
1,2,3,0,1,1,2.000997840522954
3,2,3,0,1,1,3.0014359140919655
0,2,3,0,1,1,3.0014359140919655
2,2,3,0,1,1,3.0014359140919655
1,2,0,3,2,2,2.000997840522954
3,2,0,3,2,2,1.9935473776557353
0,2,0,3,2,2,2.0024618599659316
2,2,0,3,2,2,2.000997840522954
1,0,0,1,2,1,1.000704258974474
3,0,0,1,2,1,1.4975298545407447
0,0,0,1,2,1,1.500438670038918
2,0,0,1,2,1,0.9992292575183803
1,2,0,1,2,1,1.0001907837548776
3,2,0,1,2,1,1.4967614512247631
0,2,0,1,2,1,1.499668774169404
2,2,0,1,2,1,0.9987165391424663
1,2,2,0,1,2,3.001435872843611
3,2,2,0,1,2,1.9937350029754684
0,2,2,0,1,2,1.0006343183300823
2,2,2,0,1,2,3.00143481995519
1,2,0,2,0,0,2.000997840522954
3,2,0,2,0,0,3.0014359140919664
0,2,0,2,0,0,3.0014359140919664
2,2,0,2,0,0,3.0014359140919655
1,2,1,0,1,0,3.0014359140919664
3,2,1,0,1,0,2.000997840522954
0,2,1,0,1,0,1.000533593916348
2,2,1,0,1,0,2.000997840522954
1,2,0,0,1,2,2.0009978280594
3,2,0,0,1,2,2.0006975953137065
0,2,0,0,1,2,3.001436061462188
2,2,0,0,1,2,1.9932615086781234
1,2,3,1,1,1,3.0014359232024033
3,2,3,1,1,1,3.001011044994992
0,2,3,1,1,1,3.0014359140919655
2,2,3,1,1,1,1.000533593916348
1,2,0,1,0,0,3.0014359140919655
3,2,0,1,0,0,2.0009978405229543
0,2,0,1,0,0,3.0014359140919655
2,2,0,1,0,0,1.0005335939163478
1,2,0,3,0,1,2.000997840522954
3,2,0,3,0,1,1.000533593916348
0,2,0,3,0,1,3.0014359140919655
2,2,0,3,0,1,2.0009978405229516
1,2,0,3,0,2,3.001435899131283
3,2,0,3,0,2,2.9991634554957085
0,2,0,3,0,2,2.0009980073305256
2,2,0,3,0,2,2.9895465256217983
1,2,3,3,0,1,2.000997840522954
3,2,3,3,0,1,1.0005335939163422
0,2,3,3,0,1,2.000997840522954
2,2,3,3,0,1,3.0014359140919655
