doors,class,buying,maint,safety,persons,repaired_weights
2,2,3,1,2,2,0.43076319140566616
1,2,1,3,0,0,2.000997840522954
3,2,1,3,0,0,2.000997840522954
0,2,1,3,0,0,2.000997840522954
2,2,1,3,0,0,3.0014359140919655
1,2,3,0,1,0,3.0014359140919655
3,2,3,0,1,0,2.000997840522954
0,2,3,0,1,0,1.000533593916348
2,2,3,0,1,0,3.0014359140919655
1,1,1,1,0,1,0.9993337658482006
3,1,1,1,0,1,1.5012731098446177
0,1,1,1,0,1,1.496774158163757
1,3,1,1,0,1,0.9984090039642974
3,3,1,1,0,1,1.499883864132366
0,3,1,1,0,1,1.4953890756842247
1,0,2,0,2,1,1.339748009649
3,0,2,0,2,1,0.8834338629118917
0,0,2,0,2,1,0.8876729983906945
2,0,2,0,2,1,0.8911833438916325
1,2,2,0,2,1,1.6759068525922154
3,2,2,0,2,1,1.1050980139570732
0,2,2,0,2,1,1.1104007993665872
2,2,2,0,2,1,1.1147919326525622
1,2,3,2,1,1,3.0014359140919655
3,2,3,2,1,1,2.9906057800740315
0,2,3,2,1,1,3.0016883893917274
2,2,3,2,1,1,3.001435750358814
1,2,3,0,2,1,2.000997858659625
3,2,3,0,2,1,2.000680354780397
0,2,3,0,2,1,2.000997840522954
2,2,3,0,2,1,2.000997840522954
1,2,3,0,0,0,2.0009978405229543
3,2,3,0,0,0,2.0009978405229543
0,2,3,0,0,0,3.0014359140919655
2,2,3,0,0,0,3.0014359140919655
1,0,3,2,0,1,3.0014359140919655
3,0,3,2,0,1,3.001435914114653
0,0,3,2,0,1,2.000930042620335
2,0,3,2,0,1,2.0009797557120437
1,2,0,0,0,0,2.000997840522954
3,2,0,0,0,0,3.0014359140919655
0,2,0,0,0,0,1.000533593916348
2,2,0,0,0,0,3.0014359140919655
1,2,3,0,1,1,2.000997840522954
3,2,3,0,1,1,3.0014359140919655
0,2,3,0,1,1,3.0014359140919655
2,2,3,0,1,1,3.0014359140919655
1,2,0,3,2,2,2.000997840522954
3,2,0,3,2,2,1.993547377655735
0,2,0,3,2,2,2.0024618599659316
2,2,0,3,2,2,2.000997840522954
1,0,0,1,2,1,1.000704258974474
3,0,0,1,2,1,1.4975298545407447
0,0,0,1,2,1,1.5004386700389176
2,0,0,1,2,1,0.9992292575183802
1,2,0,1,2,1,1.0001907837548771
3,2,0,1,2,1,1.496761451224763
0,2,0,1,2,1,1.4996687741694037
2,2,0,1,2,1,0.998716539142466
1,2,2,0,1,2,3.001435872843611
3,2,2,0,1,2,1.9937350029754684
0,2,2,0,1,2,1.0006343183300825
2,2,2,0,1,2,3.00143481995519
1,2,0,2,0,0,2.000997840522954
3,2,0,2,0,0,3.0014359140919655
0,2,0,2,0,0,3.0014359140919655
2,2,0,2,0,0,3.0014359140919655
1,2,1,0,1,0,3.0014359140919655
3,2,1,0,1,0,2.000997840522954
0,2,1,0,1,0,1.000533593916348
2,2,1,0,1,0,2.000997840522954
1,2,0,0,1,2,2.0009978280593996
3,2,0,0,1,2,2.0006975953137065
0,2,0,0,1,2,3.001436061462188
2,2,0,0,1,2,1.9932615086781234
1,2,3,1,1,1,3.0014359232024033
3,2,3,1,1,1,3.001011044994992
0,2,3,1,1,1,3.0014359140919655
2,2,3,1,1,1,1.000533593916348
1,2,0,1,0,0,3.0014359140919655
3,2,0,1,0,0,2.0009978405229543
0,2,0,1,0,0,3.0014359140919655
2,2,0,1,0,0,1.000533593916348
1,2,0,3,0,1,2.000997840522954
3,2,0,3,0,1,1.0005335939163478
0,2,0,3,0,1,3.0014359140919655
2,2,0,3,0,1,2.0009978405229516
1,2,0,3,0,2,3.001435899131283
3,2,0,3,0,2,2.9991634554957094
0,2,0,3,0,2,2.0009980073305256
2,2,0,3,0,2,2.9895465256217975
1,2,3,3,0,1,2.0009978405229543
3,2,3,3,0,1,1.0005335939163422
0,2,3,3,0,1,2.000997840522954
2,2,3,3,0,1,3.0014359140919655
